ticker,stage,reason
DHT,filters,"$ADV20 $31,605,307 < $75,000,000"
CSR,filters,"$ADV20 $16,986,493 < $75,000,000"
ACTU,filters,"$ADV20 $31,605,307 < $75,000,000"
OFLX,filters,"$ADV20 $31,605,307 < $75,000,000"
CLPT,filters,"$ADV20 $16,986,493 < $75,000,000"
GLNG,filters,"$ADV20 $28,119,554 < $75,000,000"
ITW,filters,"$ADV20 $28,119,554 < $75,000,000"
HRI,filters,"Price $1.79 < $5.00; $ADV20 $2,734,616 < $75,000,000"
BBNX,filters,"Price $1.79 < $5.00; $ADV20 $2,734,616 < $75,000,000"
EFSI,scoring,score_below_min
CCRN,filters,"$ADV20 $11,787,219 < $75,000,000"
FLNC,filters,"$ADV20 $11,787,219 < $75,000,000"
ESS,filters,"$ADV20 $44,782,084 < $75,000,000"
WTI,filters,"$ADV20 $44,782,084 < $75,000,000"
PRLB,filters,"$ADV20 $44,782,084 < $75,000,000"
PRKS,filters,"$ADV20 $367,996 < $75,000,000"
PX,filters,"$ADV20 $367,996 < $75,000,000"
ZVRA,filters,"$ADV20 $1,565,707 < $75,000,000"
GTLS,filters,"$ADV20 $1,565,707 < $75,000,000"
LWAY,filters,"$ADV20 $1,565,707 < $75,000,000"
RTX,filters,"$ADV20 $1,565,707 < $75,000,000"
HUBG,filters,"$ADV20 $1,565,707 < $75,000,000"
RIG,filters,"$ADV20 $1,565,707 < $75,000,000"
BMNR,filters,"$ADV20 $1,565,707 < $75,000,000"
GRAL,filters,"$ADV20 $1,565,707 < $75,000,000"
RLJ,filters,"$ADV20 $11,404,305 < $75,000,000"
GDDY,filters,"$ADV20 $11,404,305 < $75,000,000"
RNA,signal,chop_threshold_not_met
AMSC,signal,chop_threshold_not_met
HP,scoring,score_below_min
KGS,filters,"Price $0.98 < $5.00; $ADV20 $12,264,652 < $75,000,000"
ATRC,filters,"$ADV20 $568,229 < $75,000,000"
SPIR,filters,"$ADV20 $568,229 < $75,000,000"
HNRG,filters,"$ADV20 $568,229 < $75,000,000"
AMLX,filters,"$ADV20 $14,854,068 < $75,000,000"
NHI,filters,"$ADV20 $14,854,068 < $75,000,000"
BGS,filters,"$ADV20 $14,854,068 < $75,000,000"
ITGR,filters,"$ADV20 $14,854,068 < $75,000,000"
AIG,filters,"$ADV20 $36,270,760 < $75,000,000"
ORC,filters,"$ADV20 $36,270,760 < $75,000,000"
DEI,filters,"$ADV20 $36,270,760 < $75,000,000"
PCT,filters,"$ADV20 $36,270,760 < $75,000,000"
UCB,filters,"$ADV20 $36,270,760 < $75,000,000"
ORCL,filters,"$ADV20 $36,270,760 < $75,000,000"
PGEN,filters,"$ADV20 $36,270,760 < $75,000,000"
BRCB,filters,"$ADV20 $36,270,760 < $75,000,000"
ASPN,filters,"$ADV20 $1,936,739 < $75,000,000"
LGIH,signal,chop_threshold_not_met
MBUU,filters,"$ADV20 $4,135,660 < $75,000,000"
FCCO,filters,"$ADV20 $54,627,990 < $75,000,000"
WDFC,filters,"Price $4.15 < $5.00; $ADV20 $19,559,387 < $75,000,000; 5d return 16.9% > 15.0% (avoiding chased names)"
TALK,filters,"$ADV20 $3,948,932 < $75,000,000"
KROS,filters,"$ADV20 $3,948,932 < $75,000,000"
MASS,filters,"$ADV20 $183,442 < $75,000,000"
TGT,scoring,score_below_min
ASTS,filters,"$ADV20 $47,256,765 < $75,000,000"
ODC,filters,"$ADV20 $47,256,765 < $75,000,000"
AVBH,filters,"$ADV20 $47,256,765 < $75,000,000"
AXP,filters,"$ADV20 $21,901,458 < $75,000,000"
MLP,filters,"$ADV20 $21,901,458 < $75,000,000"
BRT,filters,"$ADV20 $795,583 < $75,000,000"
SMC,scoring,score_below_min
MGY,filters,"$ADV20 $12,754,322 < $75,000,000"
CLX,filters,"$ADV20 $35,522,171 < $75,000,000"
TPC,filters,"$ADV20 $35,522,171 < $75,000,000"
PLD,filters,"$ADV20 $16,390,799 < $75,000,000"
JBIO,filters,"$ADV20 $35,522,171 < $75,000,000"
FUBO,filters,"$ADV20 $35,522,171 < $75,000,000"
NWBI,filters,"$ADV20 $2,338,956 < $75,000,000"
NFBK,scoring,score_below_min
IRT,filters,"$ADV20 $14,855,820 < $75,000,000"
KIM,scoring,score_below_min
OPTU,filters,"$ADV20 $9,601,256 < $75,000,000"
CRMD,filters,"$ADV20 $15,286,241 < $75,000,000"
FLR,filters,"$ADV20 $15,286,241 < $75,000,000"
EPRT,filters,"$ADV20 $15,286,241 < $75,000,000"
KODK,filters,"$ADV20 $49,285,042 < $75,000,000"
NVCR,filters,"$ADV20 $49,285,042 < $75,000,000"
FIBK,filters,"$ADV20 $7,508,324 < $75,000,000"
HLMN,filters,"$ADV20 $8,505,414 < $75,000,000"
RGR,filters,"$ADV20 $50,773,351 < $75,000,000"
DH,scoring,score_below_min
POWL,scoring,score_below_min
NRC,scoring,score_below_min
JXN,filters,"$ADV20 $4,085,022 < $75,000,000"
CBRE,filters,"$ADV20 $7,261,083 < $75,000,000"
QTWO,scoring,score_below_min
SHOO,scoring,score_below_min
PI,scoring,score_below_min
CCI,scoring,score_below_min
CRGY,scoring,score_below_min
TER,scoring,score_below_min
AMSF,scoring,score_below_min
ADV,scoring,score_below_min
JPM,filters,"$ADV20 $12,912,215 < $75,000,000"
LFT,signal,chop_threshold_not_met
ALKT,filters,"$ADV20 $29,498,944 < $75,000,000"
NXPI,filters,"$ADV20 $29,498,944 < $75,000,000"
DSGR,filters,"$ADV20 $29,498,944 < $75,000,000"
SNDA,filters,"$ADV20 $29,498,944 < $75,000,000"
LUMN,filters,"$ADV20 $14,624,897 < $75,000,000"
MAS,filters,"$ADV20 $21,129,478 < $75,000,000"
GSAT,scoring,score_below_min
RNST,scoring,score_below_min
ORLY,scoring,score_below_min
RES,filters,"$ADV20 $55,972,858 < $75,000,000"
SCL,filters,"$ADV20 $55,972,858 < $75,000,000"
BRSL,filters,"$ADV20 $30,782,061 < $75,000,000"
ARQT,filters,"$ADV20 $30,782,061 < $75,000,000"
DG,filters,"$ADV20 $30,782,061 < $75,000,000"
AXGN,filters,"$ADV20 $29,958,545 < $75,000,000"
STRS,filters,"$ADV20 $29,958,545 < $75,000,000"
VECO,filters,"$ADV20 $29,958,545 < $75,000,000"
RGTI,scoring,score_below_min
VSH,filters,"$ADV20 $35,181,395 < $75,000,000"
ATOM,filters,"Price $3.61 < $5.00; $ADV20 $4,471,845 < $75,000,000"
ANAB,filters,"$ADV20 $2,051,150 < $75,000,000"
BWB,scoring,score_below_min
ILLR,filters,"$ADV20 $2,096,689 < $75,000,000"
INSE,filters,"$ADV20 $2,096,689 < $75,000,000"
EBAY,signal,chop_threshold_not_met
DHI,filters,"$ADV20 $9,685,610 < $75,000,000"
CDNS,filters,"$ADV20 $9,685,610 < $75,000,000"
MRNA,filters,"$ADV20 $9,685,610 < $75,000,000"
CLSK,filters,"$ADV20 $3,282,928 < $75,000,000"
GOLD,scoring,score_below_min
AMN,scoring,score_below_min
LIN,scoring,score_below_min
IART,filters,"$ADV20 $2,034,234 < $75,000,000"
COCO,filters,"$ADV20 $2,034,234 < $75,000,000"
EFSC,filters,"$ADV20 $2,034,234 < $75,000,000"
OPBK,filters,"$ADV20 $2,034,234 < $75,000,000"
VSCO,filters,"$ADV20 $2,034,234 < $75,000,000"
MYE,filters,"$ADV20 $2,034,234 < $75,000,000"
HI,filters,"$ADV20 $2,034,234 < $75,000,000"
LVS,filters,"$ADV20 $488,189 < $75,000,000"
THFF,signal,chop_threshold_not_met
TEAD,signal,chop_threshold_not_met
MUR,filters,"$ADV20 $1,275,173 < $75,000,000"
HGV,filters,"$ADV20 $1,275,173 < $75,000,000"
PD,filters,"Price $1.27 < $5.00; $ADV20 $42,320 < $75,000,000"
CLMT,filters,"Price $1.27 < $5.00; $ADV20 $42,320 < $75,000,000"
DGX,scoring,score_below_min
CURB,scoring,score_below_min
MCK,scoring,score_below_min
PKBK,scoring,score_below_min
WY,filters,"$ADV20 $52,429,572 < $75,000,000"
UAL,filters,"Price $1.24 < $5.00; $ADV20 $35,229,062 < $75,000,000"
RCL,signal,chop_threshold_not_met
ECL,filters,"$ADV20 $49,956,530 < $75,000,000"
CDP,signal,chop_threshold_not_met
WNEB,filters,"Price $1.53 < $5.00; $ADV20 $3,240,169 < $75,000,000"
ADSK,filters,"$ADV20 $934,980 < $75,000,000"
BFH,filters,"$ADV20 $934,980 < $75,000,000"
MVST,filters,"$ADV20 $934,980 < $75,000,000"
ZWS,filters,"$ADV20 $934,980 < $75,000,000"
SMPL,filters,"$ADV20 $934,980 < $75,000,000"
OMC,filters,"$ADV20 $934,980 < $75,000,000"
TERN,filters,"$ADV20 $934,980 < $75,000,000"
PCYO,filters,"$ADV20 $934,980 < $75,000,000"
FSFG,filters,"$ADV20 $15,694,509 < $75,000,000"
PTGX,filters,"$ADV20 $15,694,509 < $75,000,000"
REPL,filters,"$ADV20 $15,694,509 < $75,000,000"
FXNC,filters,"$ADV20 $15,694,509 < $75,000,000"
BIOA,filters,"Price $1.51 < $5.00; $ADV20 $628,283 < $75,000,000"
HCKT,filters,"$ADV20 $62,571,080 < $75,000,000"
FIHL,filters,"$ADV20 $62,571,080 < $75,000,000"
FTRE,filters,"$ADV20 $2,012,154 < $75,000,000"
GRC,scoring,score_below_min
CECO,filters,"$ADV20 $3,165,799 < $75,000,000"
RNAC,filters,"$ADV20 $3,165,799 < $75,000,000"
DAVE,filters,5d return 15.9% > 15.0% (avoiding chased names)
ARCT,signal,chop_threshold_not_met
MVBF,signal,chop_threshold_not_met
ESNT,signal,chop_threshold_not_met
TVGN,filters,"$ADV20 $56,625,987 < $75,000,000"
MBWM,filters,"$ADV20 $6,039,375 < $75,000,000"
NTB,filters,"$ADV20 $6,039,375 < $75,000,000"
USAU,filters,"$ADV20 $6,039,375 < $75,000,000"
DUK,filters,"$ADV20 $28,123,419 < $75,000,000"
PBH,filters,"$ADV20 $28,123,419 < $75,000,000"
APAM,filters,"$ADV20 $28,123,419 < $75,000,000"
VREX,filters,"$ADV20 $28,123,419 < $75,000,000"
HSHP,filters,"$ADV20 $28,123,419 < $75,000,000"
PGR,filters,"$ADV20 $39,173,153 < $75,000,000"
BOOT,filters,"$ADV20 $39,173,153 < $75,000,000"
RDW,filters,"$ADV20 $68,171,339 < $75,000,000"
GIII,scoring,score_below_min
COHU,scoring,score_below_min
MQ,scoring,score_below_min
PRCT,filters,"$ADV20 $345,131 < $75,000,000"
SJM,filters,"$ADV20 $345,131 < $75,000,000"
TZOO,filters,"$ADV20 $60,784,882 < $75,000,000"
COF,filters,"$ADV20 $60,784,882 < $75,000,000"
ARRY,filters,"$ADV20 $60,784,882 < $75,000,000"
SMCI,filters,"$ADV20 $1,689,639 < $75,000,000"
TTMI,filters,"$ADV20 $1,689,639 < $75,000,000"
AEP,filters,"$ADV20 $1,689,639 < $75,000,000"
C,filters,"$ADV20 $553,908 < $75,000,000"
DRH,signal,chop_threshold_not_met
ZD,signal,chop_threshold_not_met
ALG,signal,chop_threshold_not_met
BCBP,scoring,score_below_min
ALL,signal,chop_threshold_not_met
NGNE,signal,chop_threshold_not_met
HWC,signal,chop_threshold_not_met
EXPO,filters,5d return 24.3% > 15.0% (avoiding chased names)
BOH,filters,"$ADV20 $28,767,705 < $75,000,000; 5d return 18.8% > 15.0% (avoiding chased names)"
ASAN,filters,"$ADV20 $8,388,510 < $75,000,000"
CARE,filters,"$ADV20 $8,388,510 < $75,000,000"
CBLL,filters,"$ADV20 $18,209,899 < $75,000,000"
BYND,signal,chop_threshold_not_met
STAA,filters,"$ADV20 $32,555,597 < $75,000,000"
BFST,filters,"$ADV20 $32,555,597 < $75,000,000"
SLDP,filters,"$ADV20 $32,555,597 < $75,000,000"
HMN,filters,"$ADV20 $29,993,269 < $75,000,000"
VLO,filters,"$ADV20 $29,993,269 < $75,000,000"
NCLH,filters,"$ADV20 $24,233,837 < $75,000,000"
CTOS,filters,"$ADV20 $24,233,837 < $75,000,000"
LNTH,filters,"$ADV20 $24,233,837 < $75,000,000"
PFIS,scoring,score_below_min
QLYS,scoring,score_below_min
LOVE,scoring,score_below_min
HRTG,scoring,score_below_min
LOW,scoring,score_below_min
HII,scoring,score_below_min
LENZ,scoring,score_below_min
FLY,scoring,score_below_min
FCX,scoring,score_below_min
RF,scoring,score_below_min
NSC,scoring,score_below_min
FINW,scoring,score_below_min
CVI,scoring,score_below_min
ACRS,scoring,score_below_min
MGPI,filters,"$ADV20 $47,455,670 < $75,000,000"
LXU,filters,"$ADV20 $47,455,670 < $75,000,000"
TGTX,filters,"$ADV20 $58,696,999 < $75,000,000"
TFC,filters,"$ADV20 $71,683,161 < $75,000,000"
VTR,filters,"$ADV20 $71,683,161 < $75,000,000"
DBRG,filters,"$ADV20 $1,832,449 < $75,000,000"
GD,filters,"$ADV20 $1,832,449 < $75,000,000"
RR,filters,"$ADV20 $1,832,449 < $75,000,000"
MIAX,filters,"$ADV20 $6,651,924 < $75,000,000"
CARS,filters,"$ADV20 $6,651,924 < $75,000,000"
RXRX,filters,"$ADV20 $22,360,128 < $75,000,000"
BLSH,filters,"$ADV20 $9,058,632 < $75,000,000"
DASH,filters,"$ADV20 $1,521,334 < $75,000,000"
SFBS,filters,"$ADV20 $1,521,334 < $75,000,000"
PUBM,filters,"$ADV20 $1,521,334 < $75,000,000"
ALEC,filters,"$ADV20 $45,703,352 < $75,000,000"
WLDN,filters,"$ADV20 $45,703,352 < $75,000,000"
F,filters,"Price $0.28 < $5.00; $ADV20 $200,808 < $75,000,000"
GEO,filters,"Price $0.28 < $5.00; $ADV20 $200,808 < $75,000,000"
OBK,filters,"Price $0.28 < $5.00; $ADV20 $200,808 < $75,000,000"
KGEI,filters,"$ADV20 $494,424 < $75,000,000"
LW,filters,"$ADV20 $3,102,681 < $75,000,000"
TR,filters,"$ADV20 $3,102,681 < $75,000,000"
ENPH,filters,"$ADV20 $8,518,485 < $75,000,000"
KG,filters,"$ADV20 $8,518,485 < $75,000,000"
OVLY,signal,chop_threshold_not_met
POOL,signal,chop_threshold_not_met
WBD,signal,chop_threshold_not_met
OKLO,signal,chop_threshold_not_met
DXPE,filters,"$ADV20 $7,397,939 < $75,000,000"
WNC,filters,"Price $1.32 < $5.00; $ADV20 $275,740 < $75,000,000"
TTWO,filters,"$ADV20 $26,949,712 < $75,000,000"
RGP,filters,"$ADV20 $5,681,887 < $75,000,000"
EQT,signal,chop_threshold_not_met
MS,signal,chop_threshold_not_met
VHI,scoring,score_below_min
AIP,scoring,score_below_min
BELFA,scoring,score_below_min
PESI,scoring,score_below_min
ANET,filters,"$ADV20 $4,438,203 < $75,000,000"
RAMP,filters,"$ADV20 $4,438,203 < $75,000,000"
CWT,filters,"$ADV20 $4,438,203 < $75,000,000"
CXW,filters,"$ADV20 $4,438,203 < $75,000,000"
KTOS,filters,"Price $4.24 < $5.00; $ADV20 $16,957,142 < $75,000,000"
LAKE,filters,"Price $4.24 < $5.00; $ADV20 $16,957,142 < $75,000,000"
STX,filters,"$ADV20 $1,050,743 < $75,000,000"
IRMD,filters,"$ADV20 $1,050,743 < $75,000,000"
EVC,signal,chop_threshold_not_met
MO,scoring,score_below_min
BF-B,filters,5d return 16.9% > 15.0% (avoiding chased names)
BFLY,filters,"$ADV20 $31,523,848 < $75,000,000"
BXMT,filters,"$ADV20 $31,523,848 < $75,000,000"
RIGL,filters,"$ADV20 $31,523,848 < $75,000,000"
GSHD,filters,"$ADV20 $31,523,848 < $75,000,000"
NVTS,filters,"$ADV20 $12,620,496 < $75,000,000"
LNKB,filters,"$ADV20 $12,620,496 < $75,000,000"
NXXT,filters,"$ADV20 $12,620,496 < $75,000,000"
AHR,filters,"$ADV20 $869,554 < $75,000,000"
RBCAA,filters,"$ADV20 $869,554 < $75,000,000"
GTN,filters,"$ADV20 $869,554 < $75,000,000"
IMNM,filters,"$ADV20 $2,125,594 < $75,000,000"
MATV,filters,"$ADV20 $2,125,594 < $75,000,000"
WSBF,filters,"$ADV20 $2,125,594 < $75,000,000"
PTON,filters,"Price $0.25 < $5.00; $ADV20 $47,207 < $75,000,000"
EU,filters,"Price $0.25 < $5.00; $ADV20 $47,207 < $75,000,000"
TSE,filters,"Price $0.25 < $5.00; $ADV20 $47,207 < $75,000,000"
EE,filters,"Price $0.25 < $5.00; $ADV20 $47,207 < $75,000,000"
D,filters,"Price $0.25 < $5.00; $ADV20 $47,207 < $75,000,000"
ACVA,scoring,score_below_min
NAK,scoring,score_below_min
KULR,scoring,score_below_min
AHCO,filters,"$ADV20 $38,399,322 < $75,000,000"
GPI,filters,"$ADV20 $38,399,322 < $75,000,000"
ABCB,filters,"$ADV20 $48,528,318 < $75,000,000"
ESE,filters,"$ADV20 $3,593,398 < $75,000,000"
MSCI,filters,"$ADV20 $3,593,398 < $75,000,000"
DNTH,filters,"$ADV20 $3,593,398 < $75,000,000"
INNV,filters,"$ADV20 $3,593,398 < $75,000,000"
UPWK,filters,"$ADV20 $3,593,398 < $75,000,000"
SNAP,filters,"Price $0.73 < $5.00; $ADV20 $23,552,021 < $75,000,000"
MRK,filters,"Price $0.73 < $5.00; $ADV20 $23,552,021 < $75,000,000"
CVCO,filters,"$ADV20 $21,286,799 < $75,000,000"
IESC,filters,"Price $3.47 < $5.00; $ADV20 $24,032,796 < $75,000,000"
CPAY,signal,chop_threshold_not_met
JBHT,signal,chop_threshold_not_met
CHCT,signal,chop_threshold_not_met
ASLE,filters,"$ADV20 $40,321,684 < $75,000,000"
HUBB,filters,"$ADV20 $40,321,684 < $75,000,000"
HBB,filters,"$ADV20 $40,321,684 < $75,000,000"
PNC,filters,"$ADV20 $40,321,684 < $75,000,000"
ORKA,filters,"$ADV20 $7,231,060 < $75,000,000"
TPL,filters,"$ADV20 $7,231,060 < $75,000,000"
AOSL,filters,"$ADV20 $14,981,453 < $75,000,000"
PSNL,signal,chop_threshold_not_met
IBEX,scoring,score_below_min
GE,scoring,score_below_min
COUR,scoring,score_below_min
CDW,filters,"Price $3.24 < $5.00; $ADV20 $4,363,497 < $75,000,000"
CCBG,filters,"Price $3.24 < $5.00; $ADV20 $4,363,497 < $75,000,000"
LADR,filters,"Price $3.24 < $5.00; $ADV20 $4,363,497 < $75,000,000"
OKE,filters,"$ADV20 $5,035,805 < $75,000,000"
NEO,filters,"$ADV20 $5,035,805 < $75,000,000"
RVSB,filters,"$ADV20 $5,035,805 < $75,000,000"
KLTR,filters,"$ADV20 $5,035,805 < $75,000,000"
PRGS,filters,"$ADV20 $4,128,857 < $75,000,000"
ABNB,filters,"$ADV20 $4,128,857 < $75,000,000"
LAB,filters,"$ADV20 $4,128,857 < $75,000,000"
FSTR,scoring,score_below_min
INBK,scoring,score_below_min
L,scoring,score_below_min
CMPX,filters,"$ADV20 $54,871,347 < $75,000,000"
DIN,scoring,score_below_min
QDEL,filters,"$ADV20 $54,871,347 < $75,000,000"
MCY,filters,"$ADV20 $54,871,347 < $75,000,000"
FIGS,filters,"$ADV20 $54,871,347 < $75,000,000"
ONDS,filters,"$ADV20 $54,851,613 < $75,000,000"
KRMD,filters,"$ADV20 $54,851,613 < $75,000,000"
VCTR,filters,"$ADV20 $54,851,613 < $75,000,000"
OPAL,filters,"$ADV20 $8,398,853 < $75,000,000"
WASH,scoring,score_below_min
MGRC,scoring,score_below_min
MLM,filters,"$ADV20 $33,706,391 < $75,000,000"
SOC,filters,"$ADV20 $4,515,555 < $75,000,000"
STBA,filters,"$ADV20 $4,515,555 < $75,000,000"
BWMN,filters,"Price $1.99 < $5.00; $ADV20 $1,544,596 < $75,000,000"
XNCR,filters,"Price $1.99 < $5.00; $ADV20 $1,544,596 < $75,000,000"
VRRM,filters,"$ADV20 $33,706,391 < $75,000,000"
ZTS,filters,"$ADV20 $33,706,391 < $75,000,000"
SPHR,filters,"$ADV20 $33,706,391 < $75,000,000"
DOC,filters,"$ADV20 $40,187,408 < $75,000,000"
PPIH,filters,"$ADV20 $40,187,408 < $75,000,000"
HWKN,filters,"$ADV20 $11,960,319 < $75,000,000"
SPGI,filters,"$ADV20 $11,960,319 < $75,000,000"
NWPX,filters,"Price $3.94 < $5.00; $ADV20 $472,732 < $75,000,000"
PRSU,filters,"Price $3.94 < $5.00; $ADV20 $472,732 < $75,000,000"
FBYD,scoring,score_below_min
JBSS,scoring,score_below_min
KALU,filters,"$ADV20 $126,809 < $75,000,000"
ASTI,filters,"$ADV20 $126,809 < $75,000,000"
RL,filters,"$ADV20 $25,903,685 < $75,000,000"
PFS,scoring,score_below_min
PNR,scoring,score_below_min
HVT,scoring,score_below_min
DGICA,filters,"$ADV20 $16,373,256 < $75,000,000"
PHM,filters,"$ADV20 $16,373,256 < $75,000,000"
INBX,filters,"$ADV20 $8,858,875 < $75,000,000"
FLWS,filters,"Price $3.72 < $5.00; $ADV20 $1,947,899 < $75,000,000"
USD,filters,"Price $3.72 < $5.00; $ADV20 $1,947,899 < $75,000,000"
QUBT,signal,chop_threshold_not_met
HPQ,signal,chop_threshold_not_met
OII,scoring,score_below_min
CTEV,scoring,score_below_min
BNL,scoring,score_below_min
NTRS,filters,"$ADV20 $503,222 < $75,000,000"
HIPO,filters,"$ADV20 $11,070,926 < $75,000,000"
FMBH,filters,"$ADV20 $11,070,926 < $75,000,000"
NMIH,filters,"$ADV20 $20,622,034 < $75,000,000"
RRR,filters,"$ADV20 $20,622,034 < $75,000,000"
WTTR,filters,"$ADV20 $21,732,608 < $75,000,000"
PSA,filters,"$ADV20 $16,165,372 < $75,000,000"
MNKD,filters,"Price $2.96 < $5.00; $ADV20 $595,610 < $75,000,000"
ORRF,filters,"Price $2.96 < $5.00; $ADV20 $595,610 < $75,000,000"
DOW,filters,"Price $2.96 < $5.00; $ADV20 $595,610 < $75,000,000"
HQI,filters,"$ADV20 $8,822,615 < $75,000,000"
PCH,signal,chop_threshold_not_met
PTCT,signal,chop_threshold_not_met
CDZI,signal,chop_threshold_not_met
COP,filters,"$ADV20 $30,152,495 < $75,000,000"
ACT,filters,"$ADV20 $30,152,495 < $75,000,000"
MWA,filters,"$ADV20 $30,152,495 < $75,000,000"
AEBI,filters,"$ADV20 $10,276,868 < $75,000,000"
ORIC,filters,"$ADV20 $10,276,868 < $75,000,000"
QCRH,scoring,score_below_min
DSGN,filters,"$ADV20 $32,577,202 < $75,000,000"
RVLV,scoring,score_below_min
RBBN,scoring,score_below_min
ABG,filters,"$ADV20 $1,567,354 < $75,000,000"
DOCN,scoring,score_below_min
ARE,filters,"$ADV20 $1,567,354 < $75,000,000"
STRA,filters,"$ADV20 $2,363,727 < $75,000,000"
FA,filters,"Price $2.98 < $5.00; $ADV20 $16,266,776 < $75,000,000"
BHVN,filters,"$ADV20 $2,363,727 < $75,000,000"
HAL,filters,"Price $2.98 < $5.00; $ADV20 $16,266,776 < $75,000,000"
DMRC,filters,"Price $2.98 < $5.00; $ADV20 $16,266,776 < $75,000,000"
POET,filters,"Price $4.87 < $5.00; $ADV20 $6,369,759 < $75,000,000"
XERS,filters,"Price $4.87 < $5.00; $ADV20 $6,369,759 < $75,000,000"
STXS,filters,"$ADV20 $4,304,586 < $75,000,000"
TXN,filters,"$ADV20 $4,304,586 < $75,000,000"
NVR,filters,"$ADV20 $4,304,586 < $75,000,000"
CLDT,filters,"$ADV20 $4,304,586 < $75,000,000"
CNO,filters,Price $4.41 < $5.00
ALLO,filters,Price $4.41 < $5.00
CIA,filters,Price $4.41 < $5.00
AVB,filters,Price $4.41 < $5.00
WERN,filters,"$ADV20 $15,112,940 < $75,000,000"
MDT,filters,"$ADV20 $15,112,940 < $75,000,000"
JOE,filters,"$ADV20 $15,112,940 < $75,000,000"
TMP,signal,chop_threshold_not_met
TH,filters,"Price $1.31 < $5.00; $ADV20 $31,417,986 < $75,000,000"
EPAM,filters,"Price $2.97 < $5.00; $ADV20 $4,961,433 < $75,000,000"
SKIL,signal,chop_threshold_not_met
GLDD,signal,chop_threshold_not_met
SBCF,scoring,score_below_min
ADAM,scoring,score_below_min
PAX,filters,"$ADV20 $2,803,997 < $75,000,000"
URGN,filters,"$ADV20 $2,803,997 < $75,000,000"
LAW,filters,"$ADV20 $37,197,946 < $75,000,000"
NWS,filters,"$ADV20 $37,197,946 < $75,000,000"
MHO,filters,"$ADV20 $37,197,946 < $75,000,000"
MAA,filters,"$ADV20 $2,822,424 < $75,000,000"
TALO,filters,"$ADV20 $2,822,424 < $75,000,000"
GPOR,scoring,score_below_min
APGE,scoring,score_below_min
CTSH,scoring,score_below_min
MPB,scoring,score_below_min
CFG,scoring,score_below_min
ARKO,scoring,score_below_min
ZSPC,scoring,score_below_min
STGW,scoring,score_below_min
PRCH,scoring,score_below_min
HTZ,scoring,score_below_min
CRML,scoring,score_below_min
CNOB,scoring,score_below_min
TYL,scoring,score_below_min
ACNB,scoring,score_below_min
NCMI,signal,chop_threshold_not_met
BBCP,scoring,score_below_min
CVS,filters,"$ADV20 $9,628,793 < $75,000,000"
NATR,filters,"$ADV20 $10,779,463 < $75,000,000"
HCA,filters,"$ADV20 $64,570,686 < $75,000,000"
ZVIA,scoring,score_below_min
EBC,scoring,score_below_min
NABL,filters,"$ADV20 $6,227,804 < $75,000,000"
CWST,filters,"$ADV20 $38,266,074 < $75,000,000"
PRIM,filters,"$ADV20 $4,207,155 < $75,000,000"
AII,filters,"$ADV20 $4,207,155 < $75,000,000"
BIDU,filters,"$ADV20 $4,207,155 < $75,000,000"
AEE,filters,"$ADV20 $4,207,155 < $75,000,000"
USLM,filters,"$ADV20 $7,791,374 < $75,000,000"
INGN,filters,"$ADV20 $7,791,374 < $75,000,000"
ROP,filters,"$ADV20 $7,791,374 < $75,000,000"
AXON,filters,"$ADV20 $12,585,071 < $75,000,000"
IIIV,filters,"$ADV20 $12,585,071 < $75,000,000"
HWM,filters,"$ADV20 $21,884,062 < $75,000,000"
JILL,filters,"$ADV20 $21,884,062 < $75,000,000"
VRTX,filters,"$ADV20 $21,884,062 < $75,000,000"
CNXN,filters,"Price $1.34 < $5.00; $ADV20 $502,706 < $75,000,000"
Q,filters,"Price $1.34 < $5.00; $ADV20 $502,706 < $75,000,000"
EXC,filters,"Price $1.34 < $5.00; $ADV20 $502,706 < $75,000,000"
BLBD,filters,"Price $1.34 < $5.00; $ADV20 $502,706 < $75,000,000"
TAP,filters,"Price $1.34 < $5.00; $ADV20 $502,706 < $75,000,000"
WAT,filters,"Price $1.34 < $5.00; $ADV20 $502,706 < $75,000,000"
FIX,filters,"Price $1.34 < $5.00; $ADV20 $502,706 < $75,000,000"
BKH,filters,"Price $1.34 < $5.00; $ADV20 $502,706 < $75,000,000"
DVAX,scoring,score_below_min
PFSI,scoring,score_below_min
CWBC,scoring,score_below_min
AVR,filters,"$ADV20 $1,272,623 < $75,000,000"
POWW,filters,"$ADV20 $12,585,290 < $75,000,000"
AEVA,signal,chop_threshold_not_met
ARES,filters,"$ADV20 $32,956,594 < $75,000,000"
CEG,filters,"$ADV20 $12,679,346 < $75,000,000"
CPRX,filters,"$ADV20 $29,559,747 < $75,000,000"
JCI,filters,"$ADV20 $29,559,747 < $75,000,000"
CUBI,filters,"$ADV20 $29,252,123 < $75,000,000"
MCB,filters,"$ADV20 $29,252,123 < $75,000,000"
AKAM,scoring,score_below_min
SVCO,scoring,score_below_min
LULU,filters,"$ADV20 $5,310,709 < $75,000,000"
SVV,filters,"$ADV20 $52,735,680 < $75,000,000"
DVA,filters,"$ADV20 $52,735,680 < $75,000,000"
EPAC,filters,"$ADV20 $52,735,680 < $75,000,000"
ALDX,filters,"$ADV20 $6,194,085 < $75,000,000"
TSCO,filters,"$ADV20 $6,194,085 < $75,000,000"
ELVN,filters,"$ADV20 $6,194,085 < $75,000,000"
