ticker,stage,reason
CHCO,filters,"$ADV20 $12,526,877 < $75,000,000"
CHCT,filters,"$ADV20 $3,249,559 < $75,000,000"
CHD,scoring,tech_score_below_min_6.5
CHMG,filters,"$ADV20 $358,495 < $75,000,000"
CHRS,filters,"Price $1.66 < $5.00; $ADV20 $1,813,718 < $75,000,000"
CHRW,scoring,tech_score_below_min_6.5
CHTR,scoring,tech_score_below_min_6.5
CIA,filters,"$ADV20 $497,133 < $75,000,000"
CIEN,scoring,tech_score_below_min_6.5
CIFR,scoring,tech_score_below_min_6.5
CIM,filters,"$ADV20 $11,015,268 < $75,000,000"
CINF,scoring,tech_score_below_min_6.5
CIVB,filters,"$ADV20 $2,478,977 < $75,000,000"
CIX,filters,"$ADV20 $122,762 < $75,000,000"
CL,scoring,tech_score_below_min_6.5
CLAR,filters,"Price $3.83 < $5.00; $ADV20 $436,561 < $75,000,000"
CLB,filters,"$ADV20 $6,236,009 < $75,000,000"
CLBK,filters,"$ADV20 $1,632,223 < $75,000,000"
CLDT,filters,"$ADV20 $1,893,474 < $75,000,000"
CLDX,filters,"$ADV20 $20,161,532 < $75,000,000"
CLFD,filters,"$ADV20 $3,695,278 < $75,000,000"
CLMB,filters,"$ADV20 $11,400,055 < $75,000,000"
CLMT,filters,"$ADV20 $17,644,378 < $75,000,000"
CLNE,filters,"Price $2.20 < $5.00; $ADV20 $2,330,379 < $75,000,000"
CLOV,filters,"Price $2.62 < $5.00; $ADV20 $13,006,510 < $75,000,000"
CLPR,filters,"Price $3.73 < $5.00; $ADV20 $320,295 < $75,000,000"
CLPT,filters,"$ADV20 $9,630,100 < $75,000,000"
CLW,filters,"$ADV20 $3,862,177 < $75,000,000"
CLX,scoring,tech_score_below_min_6.5
CMC,scoring,tech_score_below_min_6.5
CMCL,filters,"$ADV20 $10,960,412 < $75,000,000"
CMCO,filters,"$ADV20 $4,419,545 < $75,000,000"
CMCSA,scoring,tech_score_below_min_6.5
CMDB,filters,"$ADV20 $603,872 < $75,000,000"
CME,scoring,tech_score_below_min_6.5
CMG,scoring,tech_score_below_min_6.5
CMI,scoring,tech_score_below_min_6.5
CMP,filters,"$ADV20 $10,477,575 < $75,000,000"
CMPO,filters,"$ADV20 $37,541,972 < $75,000,000; 5d return 17.9% > 15.0% (avoiding chased names)"
CMPR,filters,"$ADV20 $10,595,654 < $75,000,000"
CMPX,filters,"$ADV20 $13,356,056 < $75,000,000"
CMRC,filters,"Price $3.37 < $5.00; $ADV20 $3,402,466 < $75,000,000"
CMRE,filters,"$ADV20 $7,404,568 < $75,000,000"
CMS,scoring,tech_score_below_min_6.5
CMT,filters,"$ADV20 $604,842 < $75,000,000"
CMTG,filters,"Price $2.85 < $5.00; $ADV20 $1,057,698 < $75,000,000"
CNC,scoring,tech_score_below_min_6.5
CNDT,filters,"Price $2.07 < $5.00; $ADV20 $2,329,627 < $75,000,000"
CNK,filters,"$ADV20 $71,568,028 < $75,000,000"
CNMD,filters,"$ADV20 $23,874,644 < $75,000,000"
CNO,filters,"$ADV20 $24,214,763 < $75,000,000"
CNOB,filters,"$ADV20 $6,872,974 < $75,000,000"
CNP,scoring,tech_score_below_min_6.5
CNR,filters,"$ADV20 $63,080,440 < $75,000,000"
CNS,filters,"$ADV20 $19,688,811 < $75,000,000"
CNX,scoring,tech_score_below_min_6.5
CNXN,filters,"$ADV20 $3,964,936 < $75,000,000"
COCO,filters,"$ADV20 $30,812,760 < $75,000,000"
CODI,filters,"$ADV20 $6,949,361 < $75,000,000"
COF,scoring,tech_score_below_min_6.5
COFS,filters,"$ADV20 $2,895,384 < $75,000,000"
COGT,scoring,tech_score_below_min_6.5
COHR,scoring,tech_score_below_min_6.5
COHU,filters,"$ADV20 $15,667,813 < $75,000,000"
COIN,scoring,tech_score_below_min_6.5
COLL,filters,"$ADV20 $23,676,689 < $75,000,000"
COMM,filters,"$ADV20 $61,170,327 < $75,000,000"
COMP,scoring,tech_score_below_min_6.5
CON,filters,"$ADV20 $15,690,420 < $75,000,000"
COO,scoring,tech_score_below_min_6.5
COOK,filters,"Price $1.06 < $5.00; $ADV20 $439,990 < $75,000,000; 5d return 19.7% > 15.0% (avoiding chased names)"
COP,scoring,tech_score_below_min_6.5
COR,scoring,tech_score_below_min_6.5
CORZ,scoring,tech_score_below_min_6.5
COSO,filters,"$ADV20 $2,097,128 < $75,000,000"
COST,scoring,tech_score_below_min_6.5
COUR,filters,"$ADV20 $35,231,656 < $75,000,000"
CPAY,scoring,tech_score_below_min_6.5
CPB,scoring,tech_score_below_min_6.5
CPF,filters,"$ADV20 $5,476,511 < $75,000,000"
CPK,filters,"$ADV20 $14,447,032 < $75,000,000"
CPRI,filters,"$ADV20 $52,565,620 < $75,000,000"
CPRT,scoring,tech_score_below_min_6.5
CPRX,filters,"$ADV20 $28,639,694 < $75,000,000"
CPS,filters,"$ADV20 $6,085,152 < $75,000,000"
CPSS,filters,"$ADV20 $166,356 < $75,000,000"
CPT,scoring,tech_score_below_min_6.5
CRAI,filters,"$ADV20 $25,042,609 < $75,000,000"
CRC,filters,"$ADV20 $44,329,306 < $75,000,000"
CRCL,scoring,tech_score_below_min_6.5
CRCT,filters,"Price $4.49 < $5.00; $ADV20 $2,341,271 < $75,000,000"
CRDF,filters,"Price $2.79 < $5.00; $ADV20 $2,985,951 < $75,000,000"
CRDO,scoring,tech_score_below_min_6.5
CRGY,filters,"$ADV20 $50,248,633 < $75,000,000"
CRH,scoring,tech_score_below_min_6.5
CRI,filters,"$ADV20 $38,380,987 < $75,000,000"
CRK,filters,"$ADV20 $52,678,188 < $75,000,000"
CRL,scoring,tech_score_below_min_6.5
CRM,scoring,tech_score_below_min_6.5
CRMD,filters,"$ADV20 $37,716,650 < $75,000,000"
CRML,filters,5d return 28.1% > 15.0% (avoiding chased names)
CRMT,filters,"$ADV20 $4,172,608 < $75,000,000"
CRNC,filters,"$ADV20 $9,032,537 < $75,000,000"
CRNX,scoring,tech_score_below_min_6.5
CRSP,scoring,tech_score_below_min_6.5
CRSR,filters,"$ADV20 $6,611,786 < $75,000,000"
CRVL,filters,"$ADV20 $11,904,983 < $75,000,000"
CRVS,filters,"$ADV20 $11,817,332 < $75,000,000"
CRWD,scoring,tech_score_below_min_6.5
CSCO,scoring,tech_score_below_min_6.5
CSGP,scoring,tech_score_below_min_6.5
CSGS,filters,"$ADV20 $41,104,500 < $75,000,000"
CSPI,filters,"$ADV20 $223,706 < $75,000,000"
CSR,filters,"$ADV20 $10,323,829 < $75,000,000"
CSTL,filters,"$ADV20 $13,367,451 < $75,000,000"
CSTM,filters,"$ADV20 $25,869,048 < $75,000,000"
CSV,filters,"$ADV20 $3,317,212 < $75,000,000"
CSW,filters,"$ADV20 $48,023,865 < $75,000,000"
CSX,scoring,tech_score_below_min_6.5
CTAS,scoring,tech_score_below_min_6.5
CTBI,filters,"$ADV20 $4,064,716 < $75,000,000"
CTEV,filters,"$ADV20 $9,742,596 < $75,000,000"
CTGO,filters,"$ADV20 $7,088,959 < $75,000,000"
CTKB,filters,"$ADV20 $5,096,183 < $75,000,000"
CTLP,filters,"$ADV20 $8,918,712 < $75,000,000"
CTO,filters,"$ADV20 $5,172,034 < $75,000,000"
CTOS,filters,"$ADV20 $5,574,354 < $75,000,000"
CTRA,scoring,tech_score_below_min_6.5
CTRE,filters,"$ADV20 $64,992,133 < $75,000,000"
CTRI,filters,"$ADV20 $34,122,606 < $75,000,000"
CTRN,filters,"$ADV20 $6,025,608 < $75,000,000"
CTS,filters,"$ADV20 $7,195,717 < $75,000,000"
CTSH,scoring,tech_score_below_min_6.5
CTVA,scoring,tech_score_below_min_6.5
CUBI,filters,"$ADV20 $28,902,875 < $75,000,000"
CURB,filters,"$ADV20 $13,903,761 < $75,000,000"
CURI,filters,"Price $3.61 < $5.00; $ADV20 $2,702,673 < $75,000,000"
CURV,filters,"Price $1.32 < $5.00; $ADV20 $429,110 < $75,000,000"
CV,filters,"$ADV20 $2,818,034 < $75,000,000"
CVBF,filters,"$ADV20 $33,650,513 < $75,000,000"
CVCO,scoring,tech_score_below_min_6.5
CVGW,filters,"$ADV20 $8,511,722 < $75,000,000; 5d return 16.5% > 15.0% (avoiding chased names)"
CVI,filters,"$ADV20 $35,818,259 < $75,000,000"
CVLG,filters,"$ADV20 $3,443,611 < $75,000,000"
CVLT,scoring,tech_score_below_min_6.5
CVNA,scoring,tech_score_below_min_6.5
CVRX,filters,"$ADV20 $1,776,746 < $75,000,000"
CVX,scoring,tech_score_below_min_6.5
CWAN,scoring,tech_score_below_min_6.5
CWBC,filters,"$ADV20 $3,049,946 < $75,000,000"
CWCO,filters,"$ADV20 $2,448,013 < $75,000,000"
CWH,filters,"$ADV20 $23,914,864 < $75,000,000; 5d return 16.3% > 15.0% (avoiding chased names)"
CWK,filters,"$ADV20 $24,701,824 < $75,000,000"
CWST,scoring,tech_score_below_min_6.5
CWT,filters,"$ADV20 $14,800,922 < $75,000,000"
CXDO,filters,"$ADV20 $825,864 < $75,000,000"
CXM,filters,"$ADV20 $12,101,228 < $75,000,000"
CXW,filters,"$ADV20 $16,027,935 < $75,000,000"
CYH,filters,"Price $3.34 < $5.00; $ADV20 $3,639,667 < $75,000,000"
CYRX,filters,"$ADV20 $3,578,948 < $75,000,000"
CYTK,scoring,tech_score_below_min_6.5
CZFS,filters,"$ADV20 $563,824 < $75,000,000"
CZNC,filters,"$ADV20 $1,337,843 < $75,000,000"
CZWI,filters,"$ADV20 $831,524 < $75,000,000"
D,scoring,tech_score_below_min_6.5
DAKT,filters,"$ADV20 $9,696,070 < $75,000,000"
DAN,filters,"$ADV20 $49,233,108 < $75,000,000"
DASH,scoring,tech_score_below_min_6.5
DAVE,scoring,tech_score_below_min_6.5
DAWN,filters,"$ADV20 $24,265,458 < $75,000,000"
DAY,scoring,tech_score_below_min_6.5
DBD,filters,"$ADV20 $14,567,811 < $75,000,000"
DBI,filters,"$ADV20 $7,878,041 < $75,000,000"
DBRG,scoring,tech_score_below_min_6.5
DC,filters,"$ADV20 $6,846,963 < $75,000,000"
DCGO,filters,"Price $0.90 < $5.00; $ADV20 $581,642 < $75,000,000"
DCO,filters,"$ADV20 $12,934,421 < $75,000,000"
DCOM,filters,"$ADV20 $7,692,403 < $75,000,000"
DCTH,filters,"$ADV20 $4,578,256 < $75,000,000"
DDD,filters,"Price $2.64 < $5.00; $ADV20 $10,407,119 < $75,000,000"
DDOG,scoring,tech_score_below_min_6.5
DE,scoring,tech_score_below_min_6.5
DEA,filters,"$ADV20 $11,780,869 < $75,000,000"
DEC,filters,"$ADV20 $7,339,786 < $75,000,000"
DECK,scoring,tech_score_below_min_6.5
DEI,filters,"$ADV20 $26,624,496 < $75,000,000"
DELL,scoring,tech_score_below_min_6.5
DENN,filters,"$ADV20 $9,019,657 < $75,000,000"
DERM,filters,"$ADV20 $999,446 < $75,000,000"
DFH,filters,"$ADV20 $8,564,734 < $75,000,000; 5d return 15.1% > 15.0% (avoiding chased names)"
DFIN,filters,"$ADV20 $11,411,332 < $75,000,000"
DG,scoring,tech_score_below_min_6.5
DGICA,filters,"$ADV20 $1,996,621 < $75,000,000"
DGII,filters,"$ADV20 $12,531,094 < $75,000,000"
DGX,scoring,tech_score_below_min_6.5
DH,filters,"Price $2.43 < $5.00; $ADV20 $1,591,281 < $75,000,000"
DHC,filters,"$ADV20 $6,298,526 < $75,000,000"
DHI,scoring,tech_score_below_min_6.5
DHIL,filters,"$ADV20 $6,386,714 < $75,000,000"
DHR,scoring,tech_score_below_min_6.5
DHT,filters,"$ADV20 $26,463,545 < $75,000,000"
DIN,filters,"$ADV20 $16,678,586 < $75,000,000"
DIOD,filters,"$ADV20 $14,678,653 < $75,000,000"
DIS,scoring,tech_score_below_min_6.5
DJCO,filters,"$ADV20 $45,876,370 < $75,000,000"
DK,filters,"$ADV20 $38,725,575 < $75,000,000"
DLR,scoring,tech_score_below_min_6.5
DLTR,scoring,tech_score_below_min_6.5
DLX,filters,"$ADV20 $8,531,181 < $75,000,000"
DMAC,filters,"$ADV20 $2,433,300 < $75,000,000"
DMRC,filters,"$ADV20 $1,705,645 < $75,000,000"
DNA,filters,"$ADV20 $8,346,713 < $75,000,000"
DNLI,filters,"$ADV20 $23,018,861 < $75,000,000"
DNOW,filters,"$ADV20 $28,104,158 < $75,000,000"
DNTH,filters,"$ADV20 $34,002,115 < $75,000,000; 5d return 15.4% > 15.0% (avoiding chased names)"
DNUT,filters,"Price $3.69 < $5.00; $ADV20 $10,026,757 < $75,000,000"
DOC,scoring,tech_score_below_min_6.5
DOCN,scoring,tech_score_below_min_6.5
DOLE,filters,"$ADV20 $9,989,556 < $75,000,000"
DOMO,filters,"$ADV20 $7,690,390 < $75,000,000"
DORM,filters,"$ADV20 $21,620,442 < $75,000,000"
DOUG,filters,"Price $2.81 < $5.00; $ADV20 $1,070,391 < $75,000,000"
DOW,scoring,tech_score_below_min_6.5
DPZ,scoring,tech_score_below_min_6.5
DRH,filters,"$ADV20 $19,732,749 < $75,000,000"
DRI,scoring,tech_score_below_min_6.5
DRUG,filters,"$ADV20 $24,699,337 < $75,000,000"
DRVN,filters,"$ADV20 $11,351,822 < $75,000,000"
DSGN,filters,"$ADV20 $4,800,861 < $75,000,000"
DSGR,filters,"$ADV20 $1,784,139 < $75,000,000"
DSP,filters,"$ADV20 $2,272,604 < $75,000,000"
DTE,scoring,tech_score_below_min_6.5
DUK,scoring,tech_score_below_min_6.5
DVA,scoring,tech_score_below_min_6.5
DVAX,scoring,tech_score_below_min_6.5
DVN,scoring,tech_score_below_min_6.5
DX,scoring,tech_score_below_min_6.5
DXCM,scoring,tech_score_below_min_6.5
DXPE,filters,"$ADV20 $14,618,702 < $75,000,000"
DYN,filters,"$ADV20 $38,371,160 < $75,000,000"
EA,scoring,tech_score_below_min_6.5
EAT,scoring,tech_score_below_min_6.5
EB,filters,"Price $4.46 < $5.00; $ADV20 $7,173,824 < $75,000,000"
EBAY,scoring,tech_score_below_min_6.5
EBC,filters,"$ADV20 $33,993,742 < $75,000,000"
EBF,filters,"$ADV20 $4,143,915 < $75,000,000"
EBMT,filters,"$ADV20 $703,010 < $75,000,000"
EBS,filters,"$ADV20 $11,295,775 < $75,000,000"
ECBK,filters,"$ADV20 $165,509 < $75,000,000"
ECL,scoring,tech_score_below_min_6.5
ECPG,filters,"$ADV20 $10,284,697 < $75,000,000"
ECVT,filters,"$ADV20 $12,917,237 < $75,000,000"
ED,scoring,tech_score_below_min_6.5
EDIT,filters,"Price $2.09 < $5.00; $ADV20 $4,073,825 < $75,000,000"
EE,filters,"$ADV20 $8,237,228 < $75,000,000"
EEX,filters,"Price $4.79 < $5.00; $ADV20 $290,333 < $75,000,000"
EFC,filters,"$ADV20 $25,552,805 < $75,000,000"
EFSC,filters,"$ADV20 $9,359,698 < $75,000,000"
EFSI,filters,"$ADV20 $599,564 < $75,000,000"
EFX,scoring,tech_score_below_min_6.5
EG,scoring,tech_score_below_min_6.5
EGAN,filters,"$ADV20 $2,362,668 < $75,000,000"
EGBN,filters,"$ADV20 $7,127,500 < $75,000,000"
EGHT,filters,"Price $1.76 < $5.00; $ADV20 $1,333,096 < $75,000,000"
EGY,filters,"Price $4.41 < $5.00; $ADV20 $3,999,947 < $75,000,000; 5d return 22.2% > 15.0% (avoiding chased names)"
EHAB,filters,"$ADV20 $3,704,113 < $75,000,000"
EHTH,filters,"Price $3.84 < $5.00; $ADV20 $1,775,971 < $75,000,000"
EIG,filters,"$ADV20 $15,364,031 < $75,000,000"
ELA,filters,"$ADV20 $1,610,232 < $75,000,000"
ELDN,filters,"Price $2.07 < $5.00; $ADV20 $1,466,303 < $75,000,000; 5d return 19.7% > 15.0% (avoiding chased names)"
ELMD,filters,"$ADV20 $1,567,586 < $75,000,000"
ELME,filters,"Price $3.10 < $5.00; $ADV20 $41,968,873 < $75,000,000"
ELV,scoring,tech_score_below_min_6.5
ELVN,filters,"$ADV20 $31,741,098 < $75,000,000"
EMBC,filters,"$ADV20 $6,666,295 < $75,000,000"
EME,scoring,tech_score_below_min_6.5
EML,filters,"$ADV20 $324,618 < $75,000,000"
EMR,scoring,tech_score_below_min_6.5
ENOV,filters,"$ADV20 $26,608,116 < $75,000,000"
ENPH,scoring,tech_score_below_min_6.5
ENR,filters,"$ADV20 $19,535,910 < $75,000,000"
ENS,filters,"$ADV20 $59,567,259 < $75,000,000"
ENSG,filters,"$ADV20 $61,151,671 < $75,000,000"
ENTA,filters,"$ADV20 $5,627,177 < $75,000,000"
ENVA,filters,"$ADV20 $42,957,652 < $75,000,000"
ENVX,filters,"$ADV20 $46,185,496 < $75,000,000"
EOG,scoring,tech_score_below_min_6.5
EOLS,filters,"$ADV20 $7,725,933 < $75,000,000"
EOSE,filters,5d return 20.4% > 15.0% (avoiding chased names)
EP,filters,"Price $3.22 < $5.00; $ADV20 $127,093 < $75,000,000"
EPAC,filters,"$ADV20 $24,209,598 < $75,000,000"
EPC,filters,"$ADV20 $10,943,975 < $75,000,000"
EPM,filters,"Price $3.64 < $5.00; $ADV20 $2,084,813 < $75,000,000"
EPRT,filters,"$ADV20 $58,295,726 < $75,000,000"
EPSN,filters,"Price $4.50 < $5.00; $ADV20 $735,184 < $75,000,000"
EQBK,filters,"$ADV20 $3,597,579 < $75,000,000"
EQIX,scoring,tech_score_below_min_6.5
EQR,scoring,tech_score_below_min_6.5
EQT,scoring,tech_score_below_min_6.5
ERAS,filters,"$ADV20 $43,127,587 < $75,000,000; 5d return 64.5% > 15.0% (avoiding chased names)"
ERIE,filters,"$ADV20 $46,025,548 < $75,000,000"
ERII,filters,"$ADV20 $5,508,003 < $75,000,000"
ES,scoring,tech_score_below_min_6.5
ESCA,filters,"$ADV20 $311,509 < $75,000,000"
ESE,filters,"$ADV20 $37,217,798 < $75,000,000"
ESNT,filters,"$ADV20 $44,119,368 < $75,000,000"
ESOA,filters,"$ADV20 $1,374,250 < $75,000,000"
ESPR,filters,"Price $3.13 < $5.00; $ADV20 $20,899,704 < $75,000,000"
ESQ,filters,"$ADV20 $5,814,828 < $75,000,000"
ESRT,filters,"$ADV20 $9,402,651 < $75,000,000"
ESS,scoring,tech_score_below_min_6.5
ETD,filters,"$ADV20 $7,069,153 < $75,000,000"
ETN,scoring,tech_score_below_min_6.5
ETON,filters,"$ADV20 $3,511,454 < $75,000,000"
ETR,scoring,tech_score_below_min_6.5
EU,filters,"Price $3.07 < $5.00; $ADV20 $8,529,269 < $75,000,000"
EVC,filters,"Price $3.37 < $5.00; $ADV20 $689,449 < $75,000,000"
EVCM,filters,"$ADV20 $2,308,989 < $75,000,000"
EVER,filters,"$ADV20 $9,195,600 < $75,000,000"
EVEX,filters,"Price $4.66 < $5.00; $ADV20 $7,046,959 < $75,000,000"
EVGO,filters,"Price $3.00 < $5.00; $ADV20 $9,840,252 < $75,000,000"
EVH,filters,"Price $3.94 < $5.00; $ADV20 $10,144,591 < $75,000,000"
EVI,filters,"$ADV20 $482,549 < $75,000,000"
EVLV,filters,"$ADV20 $20,346,386 < $75,000,000"
EVRG,scoring,tech_score_below_min_6.5
EVTC,filters,"$ADV20 $10,670,411 < $75,000,000"
EW,scoring,tech_score_below_min_6.5
EWCZ,filters,"Price $4.34 < $5.00; $ADV20 $1,397,445 < $75,000,000"
EWTX,filters,"$ADV20 $42,939,868 < $75,000,000"
EXC,scoring,tech_score_below_min_6.5
EXE,scoring,tech_score_below_min_6.5
EXFY,filters,"Price $1.42 < $5.00; $ADV20 $743,940 < $75,000,000"
EXPD,scoring,tech_score_below_min_6.5
EXPI,filters,"$ADV20 $9,745,281 < $75,000,000"
EXPO,filters,"$ADV20 $27,993,052 < $75,000,000"
EXR,scoring,tech_score_below_min_6.5
EXTR,filters,"$ADV20 $19,132,605 < $75,000,000"
EYE,filters,"$ADV20 $33,212,335 < $75,000,000"
EYPT,filters,"$ADV20 $19,864,465 < $75,000,000"
F,scoring,tech_score_below_min_6.5
FA,filters,"$ADV20 $7,879,562 < $75,000,000"
FANG,scoring,tech_score_below_min_6.5
FATE,filters,"Price $1.05 < $5.00; $ADV20 $1,620,866 < $75,000,000"
FBIZ,filters,"$ADV20 $1,331,968 < $75,000,000"
FBK,filters,"$ADV20 $18,321,215 < $75,000,000"
FBLA,filters,"$ADV20 $1,430,459 < $75,000,000"
FBNC,filters,"$ADV20 $12,384,197 < $75,000,000"
FBP,filters,"$ADV20 $24,604,662 < $75,000,000"
FBRT,filters,"$ADV20 $8,151,186 < $75,000,000"
FBYD,filters,"$ADV20 $3,134,661 < $75,000,000"
FC,filters,"$ADV20 $2,478,281 < $75,000,000; 5d return 17.6% > 15.0% (avoiding chased names)"
FCAP,filters,"$ADV20 $1,094,132 < $75,000,000"
FCBC,filters,"$ADV20 $1,680,823 < $75,000,000"
FCCO,filters,"$ADV20 $1,403,602 < $75,000,000"
FCF,filters,"$ADV20 $11,954,065 < $75,000,000"
FCFS,filters,"$ADV20 $38,421,743 < $75,000,000"
FCPT,filters,"$ADV20 $24,646,843 < $75,000,000"
FCX,scoring,tech_score_below_min_6.5
FDBC,filters,"$ADV20 $384,679 < $75,000,000"
FDMT,filters,"$ADV20 $9,834,359 < $75,000,000"
FDP,filters,"$ADV20 $10,086,387 < $75,000,000"
FDS,scoring,tech_score_below_min_6.5
FDX,scoring,tech_score_below_min_6.5
FE,scoring,tech_score_below_min_6.5
FEIM,filters,"$ADV20 $14,024,322 < $75,000,000"
FELE,filters,"$ADV20 $24,747,718 < $75,000,000"
FENC,filters,"$ADV20 $1,361,834 < $75,000,000"
FET,filters,"$ADV20 $5,258,587 < $75,000,000"
FF,filters,"Price $3.38 < $5.00; $ADV20 $688,012 < $75,000,000"
FFAI,filters,"Price $1.07 < $5.00; $ADV20 $7,490,143 < $75,000,000"
FFBC,filters,"$ADV20 $22,683,570 < $75,000,000"
FFIC,filters,"$ADV20 $8,537,732 < $75,000,000"
FFIN,filters,"$ADV20 $24,359,691 < $75,000,000"
FFIV,scoring,tech_score_below_min_6.5
FFWM,filters,"$ADV20 $2,787,503 < $75,000,000"
FG,filters,"$ADV20 $33,507,761 < $75,000,000"
FHTX,filters,"$ADV20 $1,120,368 < $75,000,000; 5d return 20.1% > 15.0% (avoiding chased names)"
FIBK,filters,"$ADV20 $38,016,422 < $75,000,000"
FICO,scoring,tech_score_below_min_6.5
FIG,scoring,tech_score_below_min_6.5
FIGS,filters,"$ADV20 $24,516,668 < $75,000,000"
FIHL,filters,"$ADV20 $8,630,659 < $75,000,000"
FINW,filters,"$ADV20 $416,469 < $75,000,000"
FIP,filters,"$ADV20 $4,333,258 < $75,000,000"
FIS,scoring,tech_score_below_min_6.5
FISI,filters,"$ADV20 $4,562,890 < $75,000,000"
FISV,scoring,tech_score_below_min_6.5
FITB,scoring,tech_score_below_min_6.5
FIVN,filters,"$ADV20 $31,327,925 < $75,000,000"
FIZZ,filters,"$ADV20 $10,123,024 < $75,000,000"
FLG,filters,"$ADV20 $64,831,435 < $75,000,000"
FLGT,filters,"$ADV20 $5,739,700 < $75,000,000"
FLNC,filters,5d return 20.6% > 15.0% (avoiding chased names)
FLNG,filters,"$ADV20 $8,925,902 < $75,000,000"
FLOC,filters,"$ADV20 $4,235,280 < $75,000,000"
FLR,scoring,tech_score_below_min_6.5
FLWS,filters,"Price $4.66 < $5.00; $ADV20 $3,373,546 < $75,000,000"
FLXS,filters,"$ADV20 $1,080,492 < $75,000,000"
FLY,scoring,tech_score_below_min_6.5
FLYW,filters,"$ADV20 $16,712,939 < $75,000,000"
FMAO,filters,"$ADV20 $600,321 < $75,000,000"
FMBH,filters,"$ADV20 $4,154,426 < $75,000,000"
FMNB,filters,"$ADV20 $2,651,434 < $75,000,000"
FN,scoring,tech_score_below_min_6.5
FNKO,filters,"Price $3.66 < $5.00; $ADV20 $2,768,783 < $75,000,000"
FNLC,filters,"$ADV20 $573,030 < $75,000,000"
FNWD,filters,"$ADV20 $560,267 < $75,000,000"
FOA,filters,"$ADV20 $3,462,668 < $75,000,000"
FOLD,scoring,tech_score_below_min_6.5
FOR,filters,"$ADV20 $3,843,973 < $75,000,000"
FORM,filters,"$ADV20 $73,819,553 < $75,000,000; 5d return 16.7% > 15.0% (avoiding chased names)"
FORR,filters,"$ADV20 $769,748 < $75,000,000"
FOX,scoring,tech_score_below_min_6.5
FOXA,scoring,tech_score_below_min_6.5
FOXF,filters,"$ADV20 $12,178,073 < $75,000,000"
FPI,filters,"$ADV20 $5,103,974 < $75,000,000"
FRAF,filters,"$ADV20 $4,252,778 < $75,000,000"
FRBA,filters,"$ADV20 $1,023,726 < $75,000,000"
FRD,filters,"$ADV20 $289,025 < $75,000,000"
FRGE,filters,"$ADV20 $9,680,442 < $75,000,000"
FRME,filters,"$ADV20 $10,324,591 < $75,000,000"
FRPH,filters,"$ADV20 $1,582,400 < $75,000,000"
FRSH,filters,"$ADV20 $39,278,525 < $75,000,000"
FRST,filters,"$ADV20 $1,053,088 < $75,000,000"
FRT,filters,"$ADV20 $62,806,182 < $75,000,000"
FSBC,filters,"$ADV20 $2,538,634 < $75,000,000"
FSBW,filters,"$ADV20 $413,275 < $75,000,000"
FSFG,filters,"$ADV20 $499,195 < $75,000,000"
FSLR,scoring,tech_score_below_min_6.5
FSLY,filters,"$ADV20 $28,397,332 < $75,000,000"
FSP,filters,"Price $0.91 < $5.00; $ADV20 $388,927 < $75,000,000"
FSS,filters,"$ADV20 $43,332,954 < $75,000,000"
FSTR,filters,"$ADV20 $525,016 < $75,000,000"
FSUN,filters,"$ADV20 $3,986,213 < $75,000,000"
FTDR,filters,"$ADV20 $31,625,627 < $75,000,000"
FTK,filters,"$ADV20 $6,638,750 < $75,000,000"
FTLF,filters,"$ADV20 $264,079 < $75,000,000"
FTNT,scoring,tech_score_below_min_6.5
FTRE,filters,"$ADV20 $23,448,663 < $75,000,000"
FUBO,filters,"Price $2.66 < $5.00; $ADV20 $27,537,319 < $75,000,000"
FUL,filters,"$ADV20 $28,415,520 < $75,000,000"
FULC,filters,"$ADV20 $9,286,047 < $75,000,000"
FULT,filters,"$ADV20 $36,239,634 < $75,000,000"
FUN,filters,"$ADV20 $42,674,890 < $75,000,000"
FUNC,filters,"$ADV20 $1,030,480 < $75,000,000"
FVCB,filters,"$ADV20 $462,141 < $75,000,000"
FVR,filters,"$ADV20 $3,620,111 < $75,000,000"
FWRD,filters,"$ADV20 $11,484,652 < $75,000,000"
FWRG,filters,"$ADV20 $20,267,472 < $75,000,000"
FXNC,filters,"$ADV20 $608,448 < $75,000,000"
GABC,filters,"$ADV20 $4,924,636 < $75,000,000"
GAIA,filters,"Price $3.66 < $5.00; $ADV20 $369,569 < $75,000,000"
GAMB,filters,"Price $4.98 < $5.00; $ADV20 $2,916,812 < $75,000,000"
GATX,filters,"$ADV20 $25,345,975 < $75,000,000"
GBCI,filters,"$ADV20 $41,750,435 < $75,000,000"
GBFH,filters,"$ADV20 $1,947,553 < $75,000,000"
GBTG,filters,"$ADV20 $12,317,117 < $75,000,000"
GBX,filters,"$ADV20 $24,654,407 < $75,000,000"
GCBC,filters,"$ADV20 $320,240 < $75,000,000"
GCMG,filters,"$ADV20 $5,987,994 < $75,000,000"
GCO,filters,"$ADV20 $6,397,492 < $75,000,000; 5d return 25.9% > 15.0% (avoiding chased names)"
GCT,filters,"$ADV20 $20,410,255 < $75,000,000"
GD,scoring,tech_score_below_min_6.5
GDDY,scoring,tech_score_below_min_6.5
GDEN,filters,"$ADV20 $6,332,661 < $75,000,000"
GDOT,filters,"$ADV20 $8,419,747 < $75,000,000"
GDYN,filters,"$ADV20 $9,099,616 < $75,000,000"
GE,scoring,tech_score_below_min_6.5
GEF,filters,"$ADV20 $16,523,199 < $75,000,000"
